Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,True_Label,Predicted_Label
64.09495548961424,86.11111111111111,0.40953512583221224,0.29820094369074296,0.8071962252370282,0.0,0.0,Normal,Normal
71.2871287128713,108.33333333333334,0.22120801097839873,0.78936324291824,0.0,0.0,0.84254702832704,Normal,Moderate
72.48322147651007,102.77777777777777,0.32121770755256834,0.7841171183163215,0.0,0.0,0.8635315267347141,Moderate,Moderate
79.63293787023525,75.0,0.17843879047199532,0.24999999999999994,0.9999999999999989,0.0,0.0,Moderate,Normal
54.796150732082296,80.55555555555556,0.42229683782531646,0.4999999999999998,1.33226762955017e-15,0.9999999999999977,0.0,Moderate,Severe
68.13880126182966,83.33333333333333,0.3098355199163239,0.25,0.9999999999999987,0.0,0.0,Normal,Normal
70.58823529411765,97.22222222222223,0.37407384455430287,0.6274740151521657,0.0,0.36262992423917123,0.18316010101443828,Moderate,Moderate
47.80095011455036,113.88888888888889,0.17325374292595333,0.6138539555450373,4.914114530645514e-17,0.4307302222748134,0.11694993071032869,Severe,Severe
60.674157303370784,113.88888888888889,0.2962040086089244,0.792820279295689,0.0,0.0,0.828718882817244,Moderate,Moderate
42.186092563092494,117.88612030582092,0.35409211714488564,0.7153531883802989,3.7369886512224735e-16,0.280498344952233,0.5775905565743362,Severe,Severe
69.6774193548387,88.88888888888889,0.44924481375297404,0.496453596017475,0.014185615930099926,0.9822679800873751,0.0,Normal,Normal
77.6978417266187,75.0,0.17491536858355924,0.2500000000000002,0.9999999999999978,0.0,0.0,Normal,Normal
71.76079734219269,83.33333333333333,0.4211571289069306,0.35920872360762773,0.5631651055694891,0.2960436180381387,0.0,Normal,Normal
82.07966837203759,83.33333333333333,0.29069053639728576,0.49901936046931206,0.08625643522276347,0.7892621095965311,0.02685643339852828,Severe,Severe
107.67326319326217,83.33333333333333,0.4018617153190442,0.793200781640874,0.0,0.0,0.8271968734365036,Severe,Severe
77.84857546548561,105.55555555555556,0.27861131662210614,0.7893300205963067,0.0,0.0,0.842679917614773,Moderate,Normal
93.73467487893421,77.77777777777779,0.4029819903630053,0.7927580982839953,0.0,0.0,0.8289676068640188,Severe,Severe
68.13880126182966,83.33333333333333,0.475844895800289,0.4999999999999997,1.3322676295501806e-15,0.9999999999999981,0.0,Normal,Normal
91.13924050632912,83.33333333333333,0.23371113810255606,0.7878480911264367,0.0,0.0,0.8486076354942531,Normal,Normal
71.2871287128713,102.77777777777777,0.3275818212662954,0.7846128146412947,0.0,0.0,0.8615487414348211,Moderate,Moderate
70.58823529411765,102.77777777777777,0.2691949039155084,0.7845060635060901,0.0,0.0,0.8619757459756398,Moderate,Moderate
70.12987012987013,83.33333333333333,0.4333343650371995,0.4226378050538615,0.309448779784554,0.6131890252693075,0.0,Normal,Normal
58.53658536585366,108.33333333333334,0.39928455891371994,0.7943682639591368,0.0,0.0,0.8225269441634526,Normal,Normal
97.73755656108597,83.33333333333333,0.31159971290616933,0.7872103904371335,0.0,0.0,0.8511584382514661,Moderate,Severe
63.149936896538954,83.33333333333333,0.46967138577964973,0.49999999999999983,1.332267629550167e-15,0.9999999999999976,0.0,Severe,Severe
54.35143209186591,83.33333333333333,0.4172044804853271,0.5000000000000002,1.332267629550115e-15,0.9999999999999956,0.0,Severe,Severe
47.9511415849772,90.0311263078327,0.4079644714315986,0.5403273092939898,7.844318916830198e-16,0.7983634535300493,0.0,Severe,Severe
68.35443037974683,75.0,0.28576556628643324,0.24999999999999992,0.999999999999999,0.0,0.0,Moderate,Normal
93.24717026782007,98.70692763928362,0.35566123081690904,0.7945053546479748,0.0,0.0,0.821978581408101,Severe,Severe
62.247838616714695,75.0,0.263712340372968,0.25000000000000006,0.9999999999999984,0.0,0.0,Moderate,Moderate
67.43256323445392,100.0,0.42897842844481665,0.7925961150297375,0.0,0.0,0.8296155398810501,Moderate,Moderate
78.26086956521739,86.11111111111111,0.3647800035824906,0.25000000000000006,0.9999999999999984,0.0,0.0,Normal,Normal
69.92447055364508,105.55555555555556,0.3083342018682797,0.7853844112402004,0.0,0.0,0.8584623550391985,Severe,Severe
86.87154889606182,77.77777777777779,0.24166906769434351,0.7151870825912975,0.0,0.0765074901386201,0.6326255037491988,Moderate,Moderate
79.50714044112537,110.19914247122801,0.27016142415606154,0.7043244764442552,0.0,0.2839889251841611,0.5615405016461559,Severe,Severe
89.25619834710743,80.55555555555556,0.3767541511208082,0.7891067909992254,0.0,0.0,0.8435728360030983,Normal,Normal
68.78980891719745,91.66666666666666,0.21483922298950842,0.3976019798600442,0.4095920805598232,0.48800989930022104,0.0,Moderate,Moderate
83.78664904573334,104.13734772564236,0.40073187617050077,0.7914775076059236,0.0,0.0,0.8340899695763054,Severe,Severe
98.1201930231901,100.38531574234787,0.3199867265400898,0.7854510080876473,0.0,0.0,0.8581959676494105,Moderate,Moderate
81.37943823750219,83.33333333333333,0.37028961682195205,0.42806699051056346,0.28773203795774616,0.6403349525528174,0.0,Severe,Severe
65.25679758308158,119.44444444444446,0.3208769136177509,0.7993088158581124,0.0,0.0,0.8027647365675503,Moderate,Moderate
58.96095338034711,119.44444444444446,0.2875112054531508,0.7993088158581124,0.0,0.0,0.8027647365675503,Moderate,Moderate
94.3231441048035,83.33333333333333,0.3965518455734764,0.7917356759742319,0.0,0.0,0.8330572961030724,Normal,Normal
67.9245283018868,97.22222222222223,0.255219535806204,0.6453728910122876,0.0,0.273135544938562,0.3024859400819172,Moderate,Moderate
43.18170947549595,105.20124889761311,0.2181870610174955,0.7928418676316198,0.0,0.0,0.8286325294735207,Moderate,Moderate
103.34928229665071,86.11111111111111,0.3944417013763171,0.7914418197410074,0.0,0.0,0.8342327210359706,Normal,Severe
76.99625441785973,86.11111111111111,0.32322160231500047,0.25000000000000006,0.9999999999999984,0.0,0.0,Severe,Severe
82.12927756653993,83.33333333333333,0.26816454221806846,0.5049712158021439,6.699686402796778e-16,0.9751439209892789,0.0,Moderate,Normal
68.78980891719745,102.77777777777777,0.22316621497647324,0.7895532495230907,0.0,0.0,0.8417870019076372,Moderate,Moderate
88.16326530612244,77.77777777777779,0.3797210080988681,0.7895029777498147,0.0,0.0,0.8419880890007413,Moderate,Moderate
62.7906976744186,77.77777777777779,0.5371618095688784,0.4999999999999999,1.3322676295501583e-15,0.9999999999999972,0.0,Normal,Normal
66.05504587155963,88.88888888888889,0.397911451935811,0.24999999999999986,0.9999999999999992,0.0,0.0,Normal,Normal
63.33727304272746,108.33333333333334,0.20779209299654897,0.7914529923992244,0.0,0.0,0.8341880304031022,Severe,Severe
108.02496842362721,83.33333333333333,0.3918580986583607,0.7932227735971207,0.0,0.0,0.8271089056115174,Severe,Severe
71.52317880794702,75.0,0.15614374930460798,0.24999999999999992,0.999999999999999,0.0,0.0,Normal,Normal
75.78947368421053,95.41187393156443,0.20665447153878352,0.5513093259505942,0.0,0.7434533702470288,0.027308139336515297,Severe,Severe
75.26132404181185,88.88888888888889,0.5005948206299883,0.4999999999999995,1.9984014443252818e-15,0.9999999999999976,0.0,Normal,Normal
69.6774193548387,100.0,0.26219256988266026,0.7850397455428483,0.0,0.0,0.8598410178286068,Moderate,Moderate
80.89887640449437,83.33333333333333,0.48431701086396595,0.5751125511890526,0.0,0.624437244054737,0.0,Normal,Normal
81.00816541327023,107.2555581598802,0.26163899469312313,0.6309396747400263,0.0,0.5293843354902186,0.3183327075794783,Severe,Severe
100.26500999841764,86.11111111111111,0.36256538772413927,0.7880594537758002,0.0,0.0,0.847762184896799,Moderate,Normal
72.97297297297298,86.11111111111111,0.4367812469621018,0.4389574160819341,0.24417033567226354,0.6947870804096705,0.0,Normal,Normal
54.8782204363103,112.77605339516973,0.3225696269663163,0.7854110837447199,0.0,0.0,0.8583556650211203,Severe,Severe
80.96852799579283,86.11111111111111,0.2617514782230048,0.379044236477993,0.48382305408802795,0.39522118238996506,0.0,Severe,Severe
69.95742456941444,88.88888888888889,0.39212933527352895,0.24999999999999992,0.999999999999999,0.0,0.0,Severe,Severe
94.3231441048035,116.66666666666667,0.433906324957272,0.7959595959595965,0.0,0.0,0.8161616161616139,Moderate,Severe
72.97297297297298,86.11111111111111,0.46344644672720003,0.4999999999999998,1.332267629550173e-15,0.9999999999999978,0.0,Normal,Normal
72.0,97.22222222222223,0.44158887827166804,0.66317577528021,0.0,0.1841211235989499,0.42117183520140006,Moderate,Moderate
110.25291621921689,83.41252206535218,0.4739928354980504,0.7925703722992322,0.0,0.0,0.8297185108030711,Severe,Severe
62.247838616714695,75.0,0.28492327080127694,0.25000000000000006,0.9999999999999984,0.0,0.0,Moderate,Moderate
46.3519313304721,88.88888888888889,0.38489875850811633,0.4999999999999999,1.3322676295501583e-15,0.9999999999999972,0.0,Normal,Normal
66.07410411035099,83.33333333333333,0.3433937924503695,0.25000000000000017,0.9999999999999981,0.0,0.0,Severe,Normal
96.8609865470852,86.11111111111111,0.2455056941110434,0.7865604043066243,0.0,0.0,0.8537583827735027,Normal,Normal
54.4080604534005,80.55555555555556,0.565592135052591,0.5000000000000003,1.3322676295500991e-15,0.999999999999995,0.0,Normal,Normal
53.071253071253075,113.88888888888889,0.13815117706937396,0.5000000000000001,1.3322676295501287e-15,0.9999999999999961,0.0,Normal,Severe
99.66667567108199,102.77777777777777,0.40453398372878524,0.7859811958071468,0.0,0.0,0.8560752167714131,Moderate,Moderate
65.65349544072949,102.77777777777777,0.22832440869727383,0.7886023717794094,0.0,0.0,0.8455905128823624,Moderate,Moderate
52.048192771084345,110.69097907408012,0.1117357016558709,0.5032683745018158,1.1307654368437686e-15,0.9836581274909179,0.0,Severe,Severe
69.4573916463175,86.11111111111111,0.371970853389812,0.25,0.9999999999999987,0.0,0.0,Severe,Severe
52.77150783219173,77.89935812181932,0.5324015149559815,0.4999999999999997,1.5640308878805727e-15,0.9999999999999976,0.0,Severe,Severe
44.749908532361374,115.55096353954339,0.15026935318738877,0.5719078101077217,5.351094577635106e-16,0.6404609494613898,0.08048748456106503,Severe,Severe
68.98384124455983,80.55555555555556,0.3025728253591857,0.24999999999999997,0.9999999999999988,0.0,0.0,Severe,Severe
50.20684660576969,105.55555555555556,0.23123594872330064,0.7678477098632844,0.0,0.0,0.9286091605468613,Severe,Severe
76.20694794721467,113.88888888888889,0.2236658409226988,0.7610636080709012,0.0,0.0,0.9557455677163915,Severe,Severe
88.88888888888889,83.33333333333333,0.20724937481351474,0.7912085193426384,0.0,0.0,0.8351659226294466,Normal,Normal
71.76079734219269,77.77777777777779,0.2551569016739556,0.24999999999999992,0.999999999999999,0.0,0.0,Normal,Moderate
80.27692130568109,80.55555555555556,0.3839954162992088,0.31065181179939255,0.757392752802429,0.2077911209383378,0.0,Severe,Severe
94.60459368036192,102.77777777777777,0.20078881938648585,0.7939108612541036,0.0,0.0,0.8243565549835854,Severe,Normal
96.0,80.55555555555556,0.3315450585572865,0.7845513850541079,0.0,0.0,0.8617944597835683,Moderate,Moderate
89.25619834710743,83.33333333333333,0.36772911288897514,0.788015229282806,0.0,0.0,0.8479390828687761,Normal,Normal
93.5064935064935,105.55555555555556,0.30745953165723816,0.7853462157809977,0.0,0.0,0.8586151368760091,Moderate,Moderate
80.29739776951672,111.1111111111111,0.17492522717877998,0.6190341000263963,0.0,0.40482949986801864,0.12689400017597513,Normal,Normal
51.81901456797849,86.11111111111111,0.5110893913779301,0.49999999999999967,1.5178383741608314e-15,0.999999999999998,0.0,Severe,Severe
92.95239261942272,86.11111111111111,0.4329828886576614,0.7900263890805131,0.0,0.0,0.8398944436779475,Severe,Severe
80.23574826324592,116.22929734113931,0.23953891438358121,0.795465301267309,0.0,0.0,0.8181387949307642,Severe,Severe
80.99597230201,86.11111111111111,0.29291254701281194,0.38475483758322154,0.4609806496671138,0.4237741879161078,0.0,Moderate,Moderate
64.04604690867966,86.11111111111111,0.3121171490486461,0.35532049735244037,0.5787180105902379,0.42128198940976125,0.0,Moderate,Severe
72.48322147651007,97.22222222222223,0.3288505909621404,0.6096763632369693,0.0,0.4516181838151535,0.06450908824646272,Moderate,Moderate
96.8609865470852,86.11111111111111,0.27775329427661616,0.7857171000788015,0.0,0.0,0.8571315996847941,Normal,Normal
54.536408221043,80.73845045696848,0.3200391819099397,0.4999999999999998,1.3322676295501762e-15,0.9999999999999979,0.0,Severe,Severe
66.87306501547987,88.88888888888889,0.34134979006130106,0.24999999999999994,0.9999999999999989,0.0,0.0,Severe,Severe
66.46153846153847,86.11111111111111,0.40343913158247485,0.2673626132186987,0.9305495471252052,0.0,0.0,Normal,Normal
86.05577689243029,80.55555555555556,0.35180386704698624,0.7870521722633268,0.0,0.0,0.8517913109466928,Normal,Normal
80.89887640449437,80.55555555555556,0.2743679111725534,0.37346508629663405,0.5061396548134638,0.3673254314831703,0.0,Normal,Normal
53.52563683128331,116.66666666666667,0.15118575505016388,0.539059093251383,4.1413027076592816e-16,0.8047045337430837,0.0,Severe,Severe
64.86486486486486,75.0,0.240822977231667,0.25,0.9999999999999986,0.0,0.0,Moderate,Moderate
74.53967282651034,86.11111111111111,0.4089995229753604,0.295509520063627,0.8179619197454919,0.0,0.0,Severe,Severe
68.78980891719745,86.11111111111111,0.3133034903654832,0.24999999999999997,0.9999999999999988,0.0,0.0,Severe,Severe
81.77555476109367,83.33333333333333,0.21767148340686632,0.4696308081741105,0.12147676730355803,0.8481540408705525,0.0,Severe,Severe
98.18181818181817,83.33333333333333,0.1892489078812082,0.7067785308549985,0.0,5.364823826849601e-16,0.711856872366657,Normal,Normal
74.07174598403248,98.91661525781798,0.31977938920212146,0.7310168925858859,0.0,0.10471213463508733,0.6445366719359884,Severe,Severe
101.88679245283019,80.55555555555556,0.31859942147376064,0.7870814210436848,0.0,0.0,0.8516743158252607,Normal,Normal
77.40266210927949,97.73675366292494,0.32617230337031544,0.6594866506224139,0.0,0.2861296147097974,0.31710025607769665,Severe,Severe
101.88679245283019,86.11111111111111,0.4178573698387898,0.7948571774794239,0.0,0.0,0.8205712900823046,Normal,Moderate
55.859738859078895,113.88888888888889,0.3215964670558251,0.792820279295689,0.0,0.0,0.828718882817244,Moderate,Moderate
71.76079734219269,102.77777777777777,0.26716001440606707,0.784644704831524,0.0,0.0,0.8614211806739037,Moderate,Moderate
106.30679603483874,79.32456781426268,0.4066633179312237,0.7897307944019903,0.0,0.0,0.8410768223920386,Severe,Severe
61.891117478510026,72.22222222222221,0.2934208819670522,0.25000000000000006,0.9999999999999984,0.0,0.0,Moderate,Moderate
68.35443037974683,86.11111111111111,0.41345144156605157,0.31822084436245235,0.7271166225501906,0.0911042218122618,0.0,Normal,Normal
57.599999999999994,108.33333333333334,0.4171437790567427,0.7947484638506467,0.0,0.0,0.8210061445974133,Normal,Normal
64.92307115486396,77.77777777777779,0.2950438556668017,0.25000000000000006,0.9999999999999983,0.0,0.0,Moderate,Moderate
97.29729729729729,83.33333333333333,0.368491788879674,0.788104552698389,0.0,0.0,0.8475817892064441,Normal,Moderate
83.17323988841085,77.77777777777779,0.3107237706601684,0.6039913243736211,0.0,0.4800433781318941,0.18601391492896444,Moderate,Normal
48.86877828054298,80.55555555555556,0.38054079089181836,0.4999999999999995,1.9984014443252818e-15,0.9999999999999976,0.0,Normal,Normal
72.0,100.0,0.23048582710601997,0.7882251665316978,0.0,0.0,0.8470993338732087,Moderate,Moderate
105.88235294117648,88.88888888888889,0.2460353070537673,0.7894419306184011,0.0,0.0,0.8422322775263957,Normal,Normal
70.81967213114754,97.22222222222223,0.2873772480830614,0.6465159152030182,0.0,0.2674204239849088,0.31010610135345484,Moderate,Moderate
82.86287976793798,80.55555555555556,0.3290167118422145,0.5744490588771706,0.0,0.6277547056141468,0.0,Severe,Severe
69.32929649446012,113.88888888888889,0.32821662971651694,0.792820279295689,0.0,0.0,0.828718882817244,Severe,Normal
65.38890540448477,116.66666666666667,0.22282821433405384,0.6791263141446199,0.0,0.20253203209366236,0.4272096692439878,Severe,Severe
70.58823529411765,88.88888888888889,0.45408572454646284,0.49999999999999967,1.3322676295501878e-15,0.9999999999999983,0.0,Normal,Normal
60.98458861518232,111.1111111111111,0.26779508091930565,0.7908638505292616,0.0,0.0,0.8365445978829539,Severe,Severe
56.326914266159775,86.11111111111111,0.4588994895926781,0.48443320654542016,0.06226717381831942,0.9221660327271006,0.0,Severe,Severe
57.553600543255655,111.1111111111111,0.29168769915130077,0.7941704306164228,0.0,0.0,0.8233182775343086,Moderate,Moderate
71.55305889269343,82.98403299078981,0.27214956000301604,0.24999999999999997,0.9999999999999988,0.0,0.0,Severe,Severe
60.2156662192444,113.88888888888889,0.14661353675935745,0.5000000000000001,1.3322676295501287e-15,0.9999999999999961,0.0,Severe,Severe
64.62885500520272,86.11111111111111,0.3161017266852195,0.24999999999999992,0.999999999999999,0.0,0.0,Severe,Severe
48.86877828054298,83.33333333333333,0.41084375889726943,0.5000000000000001,1.3322676295501287e-15,0.9999999999999961,0.0,Normal,Severe
65.20194694786295,83.33333333333333,0.3245804552204455,0.2500000000000001,0.9999999999999983,0.0,0.0,Severe,Severe
96.0,108.33333333333334,0.3471539255282408,0.7874183006535944,0.0,0.0,0.8503267973856223,Moderate,Moderate
73.72013651877133,88.88888888888889,0.4913998089688853,0.4999999999999995,1.9984014443252818e-15,0.9999999999999976,0.0,Normal,Moderate
54.63783011426337,107.41375854849252,0.19495071478356724,0.5953640850733789,8.912245307843254e-16,0.6689530774573018,0.28063750479187666,Severe,Severe
72.0,86.11111111111111,0.38013132062941196,0.25000000000000006,0.9999999999999984,0.0,0.0,Normal,Normal
68.02277351840162,108.33333333333334,0.15331518559242052,0.5782885781342346,1.293900233924465e-15,0.7284010764196007,0.23004353462385577,Severe,Severe
76.59574468085107,113.88888888888889,0.2997825219769526,0.792820279295689,0.0,0.0,0.828718882817244,Normal,Moderate
72.0,86.11111111111111,0.07610113935575209,0.24999999999999997,0.9999999999999988,0.0,0.0,Normal,Normal
50.07052564780832,113.88888888888889,0.31129158923466826,0.792820279295689,0.0,0.0,0.828718882817244,Severe,Severe
76.05633802816902,83.33333333333333,0.36282691165689424,0.24999999999999997,0.9999999999999988,0.0,0.0,Normal,Normal
65.45454545454545,83.33333333333333,0.362158835599782,0.25000000000000006,0.9999999999999984,0.0,0.0,Normal,Normal
66.25766871165644,105.55555555555556,0.2910131744634742,0.7858748362868894,0.0,0.0,0.8565006548524428,Moderate,Moderate
86.08074925068546,77.77777777777779,0.40808447935945247,0.7919964038754029,0.0,0.0,0.8320143844983884,Moderate,Moderate
64.25787992343626,83.33333333333333,0.2806089175639465,0.25,0.9999999999999986,0.0,0.0,Severe,Normal
67.04670512295682,112.80544922873804,0.2886884878451845,0.7916996254707868,0.0,0.0,0.8332014981168531,Severe,Severe
69.89274084418244,105.55555555555556,0.16205936816813174,0.5558847919694735,0.0,0.7205760401526324,0.008762617121080788,Severe,Severe
92.7038626609442,77.77777777777779,0.37456532408346027,0.7888353082940356,0.0,0.0,0.8446587668238577,Normal,Severe
90.0,86.11111111111111,0.2405909465049634,0.7870787255090448,0.0,0.0,0.8516850979638209,Normal,Normal
56.84210526315789,108.33333333333334,0.4253272318788188,0.7939742255549366,0.0,0.0,0.8241030977802537,Normal,Normal
90.93574790924511,88.88888888888889,0.21536848441868356,0.7901748176283475,0.0,0.0,0.8393007294866102,Moderate,Moderate
67.28971962616822,105.55555555555556,0.5911825551007385,0.7978295275603956,0.0,0.0,0.8086818897584176,Normal,Normal
69.6173978299779,91.66666666666666,0.40548667075597555,0.5385713501079809,0.10973038608969204,0.5328172842358654,0.0,Moderate,Moderate
103.83383681300684,83.33333333333333,0.22087756736579153,0.7894170763693829,0.0,0.0,0.8423316945224685,Severe,Severe
73.4546382636162,94.44444444444444,0.25451159731317885,0.5395227962852137,0.0,0.8023860185739314,0.0,Moderate,Moderate
60.75037325942931,83.33333333333333,0.2760824465255709,0.24999999999999994,0.9999999999999989,0.0,0.0,Severe,Severe
80.89887640449437,83.33333333333333,0.3671733151339988,0.37346508629663405,0.5061396548134638,0.3673254314831703,0.0,Normal,Normal
69.90291262135922,102.77777777777777,0.32409585194081597,0.7853221523852295,0.0,0.0,0.858711390459082,Moderate,Moderate
69.6774193548387,105.55555555555556,0.1612246869494862,0.551779448516067,0.0,0.7411027574196651,0.0,Normal,Normal
109.91024674023984,83.33333333333333,0.44764235293521876,0.7921617658505117,0.0,0.0,0.8313529365979535,Severe,Severe
92.7038626609442,113.88888888888889,0.17262348278241904,0.7935176762868272,0.0,0.0,0.8259292948526911,Severe,Severe
72.42567769342034,114.9445380792699,0.22373387369539374,0.7940133254497463,0.0,0.0,0.8239466982010148,Moderate,Moderate
71.05263157894737,108.33333333333334,0.36576047373370146,0.7877872846483125,0.0,0.0,0.84885086140675,Normal,Severe
65.25679758308158,102.77777777777777,0.20292878656228341,0.791808461119964,0.0,0.0,0.8327661555201442,Normal,Moderate
61.714285714285715,75.0,0.30572025316661217,0.25000000000000006,0.9999999999999984,0.0,0.0,Moderate,Moderate
71.2871287128713,75.0,0.19816040280935276,0.2500000000000001,0.9999999999999982,0.0,0.0,Normal,Normal
90.0,80.55555555555556,0.45853281866315176,0.7873849847759122,0.0,0.0,0.8504600608963511,Normal,Normal
61.757548530415455,109.38542069011298,0.2416731302869135,0.7903996263898478,0.0,0.0,0.8384014944406086,Severe,Severe
100.0,86.11111111111111,0.27341740749769405,0.7861111111111106,0.0,0.0,0.8555555555555574,Normal,Normal
85.37549407114625,88.88888888888889,0.3695251132552845,0.7882264625688116,0.0,0.0,0.8470941497247537,Normal,Normal
67.7115987460815,100.0,0.23077922887983232,0.7881907513633384,0.0,0.0,0.8472369945466464,Moderate,Moderate
68.7664330562843,75.0,0.3070146055996322,0.24999999999999992,0.999999999999999,0.0,0.0,Moderate,Moderate
59.178082191780824,119.44444444444446,0.5605662694542535,0.7993088158581124,0.0,0.0,0.8027647365675503,Normal,Normal
56.544502617801044,80.55555555555556,0.46157766584065285,0.5000000000000002,1.3322676295501139e-15,0.9999999999999956,0.0,Normal,Normal
68.36377887233401,75.0,0.21315736565476753,0.24999999999999994,0.9999999999999989,0.0,0.0,Moderate,Moderate
75.78947368421053,96.66302047480657,0.21015196489877896,0.593088297162836,0.0,0.5345585141858202,0.06262490876326597,Severe,Severe
85.19060342539457,113.88888888888889,0.3636242425430242,0.792820279295689,0.0,0.0,0.828718882817244,Severe,Severe
118.56204689705558,80.55555555555556,0.25581302285867374,0.7988118300588352,0.0,0.0,0.8047526797646593,Moderate,Moderate
69.6774193548387,86.11111111111111,0.3419031683950519,0.24999999999999997,0.9999999999999988,0.0,0.0,Normal,Normal
64.28571428571428,116.66666666666667,0.39150476245383947,0.7959595959595965,0.0,0.0,0.8161616161616139,Moderate,Moderate
87.80487804878048,80.55555555555556,0.43050305225478236,0.7928316867651632,0.0,0.0,0.828673252939347,Normal,Normal
70.35830618892508,88.88888888888889,0.3544061727087859,0.24999999999999994,0.9999999999999989,0.0,0.0,Normal,Normal
69.25895597564227,83.33333333333333,0.551286158662557,0.46834471957730656,0.12662112169077397,0.8733788783092251,0.0,Severe,Severe
62.42774566473988,88.88888888888889,0.45848030507599913,0.49999999999999956,1.7763568394002505e-15,0.9999999999999978,0.0,Normal,Normal
105.03705010692596,119.44444444444446,0.25401635604544237,0.7993088158581124,0.0,0.0,0.8027647365675503,Severe,Normal
69.85737348563812,105.55555555555556,0.2863320365620959,0.7537994612128182,0.0,0.07155397324630514,0.7244451897362474,Severe,Severe
69.6774193548387,100.0,0.31662550550563356,0.7840143939881998,0.0,0.0,0.8639424240472006,Moderate,Moderate
65.65349544072949,88.88888888888889,0.3566906218489344,0.24999999999999994,0.9999999999999989,0.0,0.0,Normal,Normal
77.14285714285714,108.33333333333334,0.33246834108002454,0.7884536610343059,0.0,0.0,0.8461853558627763,Moderate,Moderate
88.88888888888889,80.55555555555556,0.4247325133430054,0.7941077115056479,0.0,0.0,0.8235691539774086,Normal,Moderate
78.33479246296304,83.33333333333333,0.31639757791507034,0.25,0.9999999999999986,0.0,0.0,Severe,Severe
52.173913043478265,117.37105768654416,0.1866093290981941,0.5758989591418228,9.944301819918413e-16,0.746419232844102,0.2035656977444994,Severe,Severe
76.86832740213524,86.11111111111111,0.33895269480831874,0.25000000000000017,0.999999999999998,0.0,0.0,Severe,Severe
57.29442970822281,91.66666666666666,0.52772285680763,0.6143527340228916,0.0,0.42823632988554194,0.09568489348594407,Normal,Normal
98.18181818181817,111.1111111111111,0.2888579707932844,0.78994708994709,0.0,0.0,0.8402116402116402,Moderate,Moderate
55.029124212332455,86.11111111111111,0.47608847738293214,0.49294721747349524,0.028211130106019455,0.9647360873674753,0.0,Severe,Severe
70.70115352996282,97.22222222222223,0.26292591757024725,0.6396982591767044,0.0,0.301508704116478,0.2646550611780292,Severe,Severe
62.42774566473988,72.22222222222221,0.4990849414867485,0.49999999999999983,1.3322676295501658e-15,0.9999999999999976,0.0,Moderate,Moderate
61.53846153846154,75.0,0.34109778812780733,0.24999999999999997,0.9999999999999988,0.0,0.0,Moderate,Moderate
49.48355388167448,113.88888888888889,0.22457358640234104,0.792820279295689,0.0,0.0,0.828718882817244,Severe,Severe
68.13880126182966,94.44444444444444,0.2116104257095705,0.5243552615761355,0.0,0.8782236921193224,0.0,Moderate,Moderate
105.88235294117648,83.33333333333333,0.34989941015116954,0.7894419306184011,0.0,0.0,0.8422322775263957,Normal,Normal
59.88155074790487,83.33333333333333,0.41424469434779265,0.32231472647090287,0.7107410941163886,0.11157363235451427,0.0,Severe,Severe
78.26086956521739,108.33333333333334,0.3379731533481887,0.7898528150255091,0.0,0.0,0.8405887398979637,Normal,Normal
66.46153846153847,97.22222222222223,0.44705837246675784,0.6991313039586425,0.0,0.0043434802067870955,0.6608753597242836,Moderate,Normal
74.48275862068965,86.11111111111111,0.3731461272396499,0.25000000000000006,0.9999999999999984,0.0,0.0,Normal,Normal
92.3076923076923,86.11111111111111,0.19071732915820966,0.7171913509510783,0.0,0.0,0.7812756730071889,Normal,Normal
95.15418502202644,119.44444444444446,0.2721586448702765,0.7993088158581124,0.0,0.0,0.8027647365675503,Moderate,Moderate
60.39878758724352,83.33333333333333,0.3977317722716688,0.26471015343288207,0.9411593862684706,0.021282945839322862,0.0,Severe,Severe
64.97309448772843,108.33333333333334,0.2512555411669334,0.7883357575811488,0.0,0.0,0.8466569696754047,Severe,Moderate
52.53276623445938,116.66666666666667,0.25277526647843157,0.7959595959595965,0.0,0.0,0.8161616161616139,Severe,Severe
60.16713091922006,75.0,0.2903992240817964,0.24999999999999986,0.9999999999999992,0.0,0.0,Moderate,Moderate
70.1130671641896,91.66666666666666,0.3271525107311428,0.3976019798600442,0.4095920805598232,0.48800989930022104,0.0,Moderate,Moderate
55.06878819701927,116.66666666666667,0.22915741437199233,0.6897380050496521,0.0,0.3181176196284011,0.45385384644282284,Severe,Severe
78.83211678832117,88.88888888888889,0.20808940862158926,0.24999999999999994,0.9999999999999989,0.0,0.0,Moderate,Moderate
69.90291262135922,83.33333333333333,0.39173581582596173,0.25000000000000006,0.9999999999999984,0.0,0.0,Normal,Normal
69.6774193548387,105.55555555555556,0.3677224393175541,0.7880646982077674,0.0,0.0,0.8477412071689305,Moderate,Moderate
70.02564275571109,116.66666666666667,0.20121009076430763,0.6359157127976556,7.204405187567065e-16,0.540762608635907,0.37481193153756004,Severe,Severe
72.72727272727273,97.22222222222223,0.2734716741081289,0.6423571730822671,0.0,0.28821413458866424,0.2823811538817809,Moderate,Moderate
66.46153846153847,100.0,0.2483017040698339,0.7864908387118869,0.0,0.0,0.8540366451524528,Moderate,Moderate
91.86559113406612,83.33333333333333,0.38159314691106594,0.7889019408305223,0.0,0.0,0.8443922366779109,Severe,Normal
